id,a1,b1,gamma1,sigma1,a2,b2,gamma2,sigma2,ll,model
18,-0.0802996083172719,0.0192534137928578,4.55284463273378,0.807713189229478,7840.14058678325,-10289.8005309472,0.000139088480524318,0.206561161098919,-2709.58435933597,"ts2_ratio_decay_stop"
19,-0.53049971097188,1.05892055003904,6.35080347727321,0.495300449039625,122.703627912699,-1341.44550607491,3.44149247414834,0.415807471058209,-1238.21162851069,"ts2_ratio_decay_stop"
20,-0.865488764045178,0.398884467150936,5.68035735750412,0.718013171857073,6.10176141418528,-33.0795245095366,4.32079799020031,0.738989476921197,-2645.63164251942,"ts2_ratio_decay_stop"
21,-0.705657709901863,1.12361151460272,5.09711549276202,0.882141222195391,278.100835547745,-1956.71604782738,6.05010698488569,0.554581689431807,-3110.8102978388,"ts2_ratio_decay_stop"
22,1.03480005838929,-1.87607372388803,4.47035133433546,0.148729335718129,1.13379149087847,1.48263353212637,3.19227952621163,0.71356877975913,-467.387006253197,"ts2_ratio_decay_stop"
23,0.0213810791685125,0.19166523337178,4.54255245865335,0.245605794723854,2.3665850426708,-0.257852426605032,3.58526296846072,1.07150616387599,-1595.08177338467,"ts2_ratio_decay_stop"
24,-0.169890039414816,-0.248801712155339,4.70286285868206,0.997799045920276,-84527576.6861744,-19527844.997162,2.29658841870039,0.212548061670594,-3357.30161112356,"ts2_ratio_decay_stop"
25,-0.1747735996865,0.460628534271683,4.56183363220212,0.330400424200267,4.7542107698165,6.19856615277361,1.69773262297187,1.18053554604692,-2543.14916235134,"ts2_ratio_decay_stop"
26,-0.587652733962254,4.19855282588043,6.27429239357386,0.556372942390829,1.27514678037198,3.97392903535344,4.59333510857587,0.426998627224824,-797.253449573567,"ts2_ratio_decay_stop"
27,-0.948007310418951,1.3321099582554,5.54711361505388,0.797131235136363,27.3344601557354,-104.968389331084,0.000139479777481917,0.221638129565658,-1890.2663205038,"ts2_ratio_decay_stop"
28,-0.884697972559552,3.91933674667097,4.66693914991955,0.719307212462312,-23729.9089711966,24811.679134142,5.2304212515231e-07,0.465500222508224,-1083.435863526,"ts2_ratio_decay_stop"
29,-1.01282557242788,-0.935772615918412,5.54541604448217,0.824011154965993,-1095.95975115878,1347.53538653014,6.81018090699398e-06,0.539039095714885,-2095.95628901922,"ts2_ratio_decay_stop"
30,-0.948508367498854,1.2369303802114,5.83049437160388,0.988368006402764,-2615.30699481379,3169.98599853909,0.0294379677537124,1.0020641706351,-3246.8671718931,"ts2_ratio_decay_stop"
31,-0.729078914486618,1.87990986769378,5.52864610602697,0.73709844401661,-40873.8034820582,42045.4279843468,2.85648260345456,0.65363128188116,-3068.35823237612,"ts2_ratio_decay_stop"
32,-0.635350032592634,2.385776847573,6.0795192910234,0.472362236345821,-607558.583336479,606796.733591426,7.19700078315883,0.35609887384568,-1006.16020887934,"ts2_ratio_decay_stop"
33,-0.765018623268984,0.684859029678466,5.50826201142135,0.686610242627232,11.8810010094735,-2.16394960799605,4.58701115259647e-06,0.57434087996366,-2893.13848178379,"ts2_ratio_decay_stop"
34,1.1172399854736,-0.889061064098403,5.00638324134845,0.931851417494667,3368.47729198508,-6024.36192482535,4.9574031134387,0.496969638330462,-1598.16652193566,"ts2_ratio_decay_stop"
35,-0.801439224176548,2.36268753835936,4.96256651074738,0.95584045367066,27.38248670816,-18.8439040100832,5.53122086070689e-07,0.613908227088814,-3851.06484060072,"ts2_ratio_decay_stop"
36,-0.016302016829696,0.165281172906219,4.68172026293305,1.08537893925503,27.120132626272,-27.2274258754719,3.3349319191604e-08,0.190152067753555,-3258.93794255236,"ts2_ratio_decay_stop"
37,-0.297875515928451,0.507919353420399,5.38111934506082,0.643559835996338,8.4923258229626,-9.27579552058541,8.30887609378296e-07,0.460771714308786,-2662.58183204452,"ts2_ratio_decay_stop"
38,-0.166030403240155,-0.329237420033989,4.9476767504925,0.669698601983718,-1980.76817796743,2115.80413067518,1.03123268881161,0.178252924213009,-2717.63588623673,"ts2_ratio_decay_stop"
39,-0.0569393083520109,-0.122043093024961,4.56927651199565,0.708152195271109,7.74587728626215,-14.5506000260427,9.87524674248299e-06,0.146865060595183,-1198.63080409185,"ts2_ratio_decay_stop"
40,-0.93746717579772,3.49396724390157,5.8343344184813,0.65021634403938,-1376.97934457103,1501.83143221317,4.9416377158347,0.595055712838142,-1761.71474419434,"ts2_ratio_decay_stop"
41,-0.00858266313512131,0.261620275515724,4.67513187839694,1.07803532400426,-27068298.6657342,-107141686.075468,5.77029039312667,0.142357631024991,-1426.00736871214,"ts2_ratio_decay_stop"
43,-0.0588962505588217,0.0226388099594506,4.61307110361036,0.142708199163356,3.6618003780745,0.548205874521122,2.11710379952774,0.766575083850231,-720.929203020373,"ts2_ratio_decay_stop"
45,-0.219497242277012,0.757297430836499,6.35471347417157,0.46535247855234,6.53214027753803,6.69736155021595,7.47660704921645e-05,0.474634088937423,-1690.82183538915,"ts2_ratio_decay_stop"
46,-0.51989768293562,3.14224441706696,5.23684710182381,0.869491159313891,2.93117847275214,20.8052844503404,6.21700664798382e-07,0.616111918751739,-2119.70115267563,"ts2_ratio_decay_stop"
47,-1.51120955107189,1.34673137808541,5.87795152752009,0.738465751836507,-252522.419657754,253421.644943152,4.89005291251208,0.594602162084344,-1272.70560468358,"ts2_ratio_decay_stop"
48,-0.503016593488997,0.227776634057957,5.51804730690675,0.464223991043301,127.324967014364,-855.626670593207,3.89282709486701,0.160021193010726,-1119.84832381974,"ts2_ratio_decay_stop"
49,-0.0280967044659517,0.124588214070896,4.84783596747369,0.761424457730116,-68115433.7843995,-47249815.4534662,6.34286950727757,0.159405141648155,-1428.20993646009,"ts2_ratio_decay_stop"
50,-0.698150717129177,1.13338580593932,5.65338361715877,0.86016397375015,-131.460027759106,202.871590008083,0.00085080905419776,0.933155674288738,-1775.10964075997,"ts2_ratio_decay_stop"
51,0.0431510400131087,0.00462711276364672,4.72283244058181,0.757963712933033,7.07638366038737,0.287695416277313,1.01301034191886e-07,0.149476506960451,-842.396683961538,"ts2_ratio_decay_stop"
52,-0.889182544261947,2.36322925659111,5.56541577367804,0.737285585109158,3.44959405472903,16.8823294544593,1.12440600652275e-05,0.657320819017936,-1695.78150962924,"ts2_ratio_decay_stop"
53,-0.176823809262242,0.557115891816232,4.59740786002383,1.04486559946299,-2030.61892901429,2437.51268043681,4.42499093231582e-06,0.397629973675107,-3827.91560892682,"ts2_ratio_decay_stop"
54,-1.22796439521929,1.16532278253195,5.68031609643482,0.865189908068482,6.84280251733571,7.0347537775292,6.99596297343813e-06,0.725097060701521,-2978.01877338837,"ts2_ratio_decay_stop"
55,-0.00548788140315379,-0.114518313069953,4.71414604073182,1.36364065266632,-3.2804594660959,35.4116648800154,3.27175528077711e-07,0.196896211147723,-3585.26373134202,"ts2_ratio_decay_stop"
56,2.4384412304759,-2.45899281281066,4.74009869255985,0.638644866523098,1.29537899382595,17.8517630859583,5.52970823779699e-05,0.468854968095765,-1540.50629429921,"ts2_ratio_decay_stop"
58,-0.262371788314964,0.895059081139411,5.265231324024,0.92918585157473,86.2600197331174,-150.944618062299,6.11073042029684,0.707981978075142,-2223.82374427304,"ts2_ratio_decay_stop"
60,-0.150929502043082,-0.0266680049876864,4.76237289354004,0.967227758278382,1144.68774639639,-1269.48306197776,7.23184776870718e-06,0.199362669423915,-2763.57350555316,"ts2_ratio_decay_stop"
61,-0.169350633558882,0.281596742563735,4.43564275402794,1.03849520596814,89.9625826356786,-249.965566447589,3.0252697315599e-08,0.311260827840517,-4492.59243213516,"ts2_ratio_decay_stop"
62,-0.412656171950569,-0.85887991797717,4.59069842317809,0.86808789563298,468.702894350814,-3660.63265250976,2.7529457210202,0.220118644251216,-2911.56531972691,"ts2_ratio_decay_stop"
63,-0.545262276496056,0.319227355164218,4.886712961586,0.725768576963274,280.298897034781,-633.797249413856,6.12221603202399,0.372821009375601,-2730.32613041647,"ts2_ratio_decay_stop"
64,-0.0811048223101822,-0.0167332779075271,4.591722645432,1.01045292258382,-1051719063.13517,-779342183.835466,2.69504014082212e-06,0.167698191431553,-1921.72804868474,"ts2_ratio_decay_stop"
65,-0.432941629645666,-0.820375988017193,4.67050907062252,0.710393772896922,9.84322002082013,-506.610532324157,2.59599561601738,0.134155858889986,-1875.71322278212,"ts2_ratio_decay_stop"
67,-0.0180010982683876,0.174783271736005,4.54955029079939,0.824108204943136,14.5564048411743,-53.1232851188627,1.17150746352739e-06,0.149650138528696,-2181.71592303797,"ts2_ratio_decay_stop"
68,-0.207252687585082,-0.0864926668166284,6.23990158674959,0.591828395876469,6.3507133940384,10.1870658717765,9.88678618179866e-06,0.719350241152126,-2052.37393137214,"ts2_ratio_decay_stop"
69,-0.555075176401203,0.841493904624817,5.12504358732177,0.995921874686608,32.8614048794591,-56.652913281133,1.09935319541442e-05,0.626008425447476,-3197.70526667361,"ts2_ratio_decay_stop"
70,-0.021706817822821,-0.0500349050932402,4.36336988334672,1.61241507592122,1437.45608657564,-3992.2928009726,7.31087067463334,0.174138047233901,-2987.26782068483,"ts2_ratio_decay_stop"
71,-0.138505880149332,-0.289218908983973,4.77286137028733,0.822615041665229,-2500579152.98339,-65031648.5736533,0.972765181187441,0.146246373983019,-2397.44362144209,"ts2_ratio_decay_stop"
72,-0.587095867707797,-0.173446553860686,5.23432605488148,0.876037952875314,-876.469180342264,1051.82784989472,0.000323679606620162,0.133078450454001,-1924.12247186487,"ts2_ratio_decay_stop"
73,-0.711329961631726,0.591458064161569,4.87443415327246,0.965026716006766,10.2461884420197,-455.19301907257,0.000412720435035253,0.632705628618935,-3516.09737781277,"ts2_ratio_decay_stop"
74,-0.562219382355321,-0.507824880013573,5.05142540699629,0.663848329149288,3.1579350807827,-24.5858736113201,3.63952291451504,0.175737575163866,-2244.68699846413,"ts2_ratio_decay_stop"
75,-0.851915001827271,1.5392783137659,5.10518702189573,0.874050635364026,7.48321905848285,-8.13793787354914,8.04595385051336e-05,0.631754161711508,-3002.36490703968,"ts2_ratio_decay_stop"
76,-0.876475941817573,-0.770588335499426,5.7878495612864,0.645366660938181,101.477340840216,-455.503410091804,4.94795967770582e-05,0.20685766672566,-1492.26772870312,"ts2_ratio_decay_stop"
77,-0.142054024131096,-0.365244736070186,4.80253121884504,0.823811215144547,-73.3994350047843,111.175506962233,4.04514249753847e-08,0.138464152968164,-2748.55793658154,"ts2_ratio_decay_stop"
78,-0.494609229440928,0.256997894680684,5.67536357993072,0.685067510407704,216.259129652222,-619.289307027982,3.2162788701669,0.653738120212536,-2221.46280119524,"ts2_ratio_decay_stop"
79,-0.125677874647036,-0.304040837626493,4.69837747049563,0.81136202934431,-102028273.149627,19943192.4381235,0.000297144711579544,0.169194278465378,-2095.82382391459,"ts2_ratio_decay_stop"
80,-0.115253423611627,-0.0745578664659769,4.76459610481544,0.822877182756121,89405191.2930842,-204338212.794087,1.69784917148342,0.158598968079653,-3060.30908862229,"ts2_ratio_decay_stop"
81,-0.405420037230339,0.985409087321068,4.91618724727379,0.999673981370278,8244.44780017906,-13930.7720528431,4.94848344007595,0.471916305769467,-3199.00849563363,"ts2_ratio_decay_stop"
82,-0.874820391971461,1.7502430594384,5.48798439212298,0.836222125688246,125.173566320856,-258.241547348124,5.07210340231193,0.770899288776953,-3148.39448671917,"ts2_ratio_decay_stop"
83,-0.609621842882012,0.377592890216262,5.3857815905855,0.857410305577213,5.20100650594749,10.4816242704869,5.89629299882811e-07,0.665637607908623,-3085.50628063543,"ts2_ratio_decay_stop"
86,-1.02500980789657,1.67655298544379,5.20220982456256,0.801805424996387,476.534362134153,-597.130621700713,1.63205543358362,0.733136908657753,-4027.24390491962,"ts2_ratio_decay_stop"
87,-0.680624467741924,1.18385822895801,5.11666145192173,0.790723779553381,8.98712074976965,-14.8636274344067,6.68414625503155e-05,0.660379868102904,-2549.58488448533,"ts2_ratio_decay_stop"
88,-0.431090997152699,0.996465732548562,4.775987161719,0.657358449652948,-20067.423326417,-20340.7935545452,4.82344366753082,0.161258738780313,-1691.32399732428,"ts2_ratio_decay_stop"
89,-0.497168717811663,0.0238933986983328,5.69540243769293,0.745095894169693,-9580706.30622594,-8217555.88518769,6.99351822936205,0.440600817149767,-2147.06511532473,"ts2_ratio_decay_stop"
90,-0.109074597139728,0.499895246527014,4.73893320429093,0.632144138574947,-515.16213641452,604.700336688315,7.36395700736522e-05,0.12678926946397,-2200.21441670068,"ts2_ratio_decay_stop"
91,-0.749438853762876,-0.508383567895509,5.45916925558361,0.919072408984157,12.5061964156108,-182.467893464662,4.25616746871999e-05,0.936502004263088,-1806.82378266961,"ts2_ratio_decay_stop"
92,0.0109249976548785,0.177411921547998,4.48733920526914,0.696847533578771,8.68554320493597,-98.5701183760633,2.5304119931966,0.154735330601414,-2365.17792734182,"ts2_ratio_decay_stop"
93,-0.138119947723211,0.42354538278474,4.25864160306787,1.5114784921527,0.866792743199793,30.10917449083,2.76178438548166e-08,0.281099498237482,-4591.71710499699,"ts2_ratio_decay_stop"
94,-0.533469722883858,1.372521276968,5.31643994708691,0.786711967767163,72.8076751278925,-263.979591687202,0.00091339182823925,0.564327189567801,-3134.24388726752,"ts2_ratio_decay_stop"
95,-0.572676304054016,2.18403757448357,5.10581851690974,0.882499342152927,14.0942979873516,-11.4972383561088,2.21433533515588e-06,0.581061963261506,-1812.15643330054,"ts2_ratio_decay_stop"
96,0.238660449884482,0.813441403213434,4.0264010139026,0.302435865287179,3.98492296489166,-8.25407357722258,2.80895901074529,0.907333188733148,-2030.58007780854,"ts2_ratio_decay_stop"
99,-0.588380234516355,0.947773513461093,5.47551394624554,0.657078737156184,-4087377.55539746,-3915628.38852653,6.92054048727241,0.500707735398781,-2855.0275841018,"ts2_ratio_decay_stop"
100,-0.0661613952161057,0.382900330768373,4.73262062200142,0.812815510223013,7.63527922570383,4.01305729212008,1.66306858450154e-07,0.216744354177079,-2936.36354458624,"ts2_ratio_decay_stop"
101,-0.00687344561175698,0.250267433301044,4.57432924060209,1.41707146089573,3.71792992688133,21.3432624426618,8.40642180101642e-08,0.17007181074492,-1545.81926716298,"ts2_ratio_decay_stop"
102,-0.604608478762139,0.897180787699082,5.18812223564488,0.930798129101076,-9.88552863512002,44.09300964556,5.72816551163116e-07,0.412780694288839,-2648.51773938922,"ts2_ratio_decay_stop"
103,-0.75610262231406,2.31136261311147,5.88058242712637,0.533461662982328,-721.760096072539,827.053567939758,5.13120739717252,0.675425547435824,-2515.14008544986,"ts2_ratio_decay_stop"
104,-1.03002537517015,2.26941846414895,5.28571016221879,0.837185635225929,1989.6795093005,-3606.16964414976,4.39014590617519,0.807292699514683,-3306.65937654942,"ts2_ratio_decay_stop"
105,-0.449438332204997,-1.12570262887097,4.8764274346824,0.723937335082784,17.1164589856141,-456.23724933045,1.45815332509496,0.128323631429982,-2388.286306339,"ts2_ratio_decay_stop"
106,-0.787225325714935,0.737285700617862,5.30631285265044,0.81700324404145,30.1153768695694,-147.426904347248,7.55200343005377,0.573699500358016,-3085.66644234556,"ts2_ratio_decay_stop"
107,-0.539641601137113,0.557545953588415,5.19142291791639,0.820777598459672,1830.53668714383,-4365.52391897902,97.0644584269321,0.659710491772697,-3475.45749214207,"ts2_ratio_decay_stop"
108,-0.510276019630652,0.487217970308406,4.99252335488325,0.817205773220478,591.958333592267,-2139.49201957991,33.781582655568,0.423149960041393,-2518.86738280597,"ts2_ratio_decay_stop"
109,-0.141089270621666,-0.0648057164419801,4.45298282090925,0.579624102449743,-29445.3498428258,-337737.816489714,13.1832591854852,0.147650089940011,-2455.83643067529,"ts2_ratio_decay_stop"
110,-1.69800035082849,3.60715864574424,6.71597707102196,0.496657408811982,0.430503621455277,-1932.14063230542,6.42850920506749,0.675152249024153,-1758.03725913325,"ts2_ratio_decay_stop"
111,-2.45340392157286,4.49819704369624,7.07640939852451,0.50819822761217,-61455.3076718542,62768.5242133549,4.27641185900276e-05,0.813386790011065,-1632.50740685898,"ts2_ratio_decay_stop"
112,-0.533889754403595,0.859259825403102,5.08761737804332,0.982807371961865,6.51190503547376,6.04963020082942,4.37259650557144e-06,0.573568450557532,-2939.82667879068,"ts2_ratio_decay_stop"
113,-0.326418763326569,0.868466445464275,5.00340295051922,0.71800356066105,10.3101860026791,-37.4971955843966,6.30895006539446e-06,0.501339424121615,-3674.98378062903,"ts2_ratio_decay_stop"
114,-0.113168598994404,-0.219928332200563,4.8237988441018,0.671811587667992,10.4318462420295,-212.023681339261,5.5470991863753,0.126117114926696,-2288.24090715783,"ts2_ratio_decay_stop"
